video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_2,sample,10.0,90.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",22.581099999964238
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_1500k_av1,sample,18.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.09509000002384305
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_5000k_av1,sample,15.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11499000000000059
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_500k_av1,sample,41.0,87.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08888999997615876
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_10000k_av1,sample,39.0,87.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-8.273309999952316
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_1000k_av1,sample,99.0,89.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",6.114290000011922
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_5000k_av1,sample,11.0,72.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",13.136389999976158
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_1000k_av1,sample,64.0,75.0,"['Minimally Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.05018999998807949
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_1300k_av1,sample,86.0,83.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07968999998808002
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_3000k_av1,sample,34.0,85.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12729000001192148
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_500k_av1,sample,84.0,80.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07368999998807979
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_10000k_h264nvenc,sample,58.0,93.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.7076100000238412
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_2300k_h264nvenc,sample,69.0,84.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08389000003576363
