video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Marvelspiderman_1,sample,89.0,13.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",15.057699999928476
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_1500k_av1,sample,66.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.5073900000953682
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5000k_av1,sample,0.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",37.72279000007153
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_500k_av1,sample,6.0,22.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.170790000071527
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_av1,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1000k_av1,sample,24.0,7.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",5.663789999952316
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_av1,sample,42.0,13.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",9.689289999952317
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_av1,sample,64.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10778999995231686
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1300k_av1,sample,45.0,70.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.12819000004768455
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3000k_av1,sample,83.0,91.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.13409000002384275
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_500k_av1,sample,8.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.15999000000000052
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_10000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2300k_h264nvenc,sample,93.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-1.6424099999761577
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5300k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_25000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_h264nvenc,sample,41.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.5955900000238419
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_8500k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_h264nvenc,sample,60.0,31.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1334900000000001
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_2500k_h264nvenc,sample,37.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09778999995231707
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_5000k_h264nvenc,sample,22.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08509000002384326
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2000k_hevcnvenc,sample,60.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13409000002384275
