video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Undefeated_2160p_10000k_av1,sample,56.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",21.057990000000004
amt_gaming_vqa_dataset/Undefeated_2160p_10000k_av1,sample,89.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.9871900000001865
amt_gaming_vqa_dataset/Undefeated_720p_500k_av1,sample,15.0,4.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07319000000018683
amt_gaming_vqa_dataset/Undefeated_720p_500k_av1,sample,12.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09328999999981491
amt_gaming_vqa_dataset/thelogomovie2_1080p_1500k_av1,sample,8.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09368999999972161
amt_gaming_vqa_dataset/thelogomovie2_1080p_1500k_av1,sample,66.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09559000000009377
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_av1,sample,60.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07319000000018683
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_av1,sample,41.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06659000000009385
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_480p_800k_hevcnvenc,sample,78.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07288999999990686
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_480p_800k_hevcnvenc,sample,21.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.291590000000559
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,39.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.490299999999813
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,3.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10169999999925494
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,21.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06019000000018693
