video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/X1nYdnUWzEE_Gardenscapes_20-57_480p_1000k_av1,sample,75.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.00439999999851004
amt_gaming_vqa_dataset/X1nYdnUWzEE_Gardenscapes_20-57_480p_1000k_h264_nvenc,sample,80.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.005600000001489747
amt_gaming_vqa_dataset/X1nYdnUWzEE_Gardenscapes_20-57_480p_800k_hevc_nvenc,sample,36.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0810999999940396
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_15-02_480p_1000k_av1,sample,21.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0033999999985105944
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_15-02_480p_1000k_h264_nvenc,sample,3.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07489999999850916
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_15-02_480p_800k_hevc_nvenc,sample,9.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0035000000000007248
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00,sample,91.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.024299999997019484
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_1300k_av1,sample,26.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005799999997019967
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_3000k_av1,sample,99.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05610000000148929
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_500k_av1,sample,49.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.024399999998509614
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_1000k_h264_nvenc,sample,61.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.006399999998510708
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_2500k_h264_nvenc,sample,73.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13160000000149097
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_5000k_h264_nvenc,sample,10.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02380000000447069
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_1500k_hevc_nvenc,sample,81.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.004400000005960081
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_3500k_hevc_nvenc,sample,21.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.012199999995528898
