video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Hogwartslegacy_1,sample,91.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.9407000000178822
amt_gaming_vqa_dataset/Hogwartslegacy_1,sample,75.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.7575000000000003
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_10000k_h264nvenc,sample,94.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09548999999999985
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_10000k_h264nvenc,sample,18.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08539000000596175
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_1080p_2300k_h264nvenc,sample,49.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.17109999999403946
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_1080p_2300k_h264nvenc,sample,72.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08979999998211774
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_1080p_5300k_h264nvenc,sample,4.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08470000001788058
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_1080p_5300k_h264nvenc,sample,93.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10200000000000031
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_2160p_8500k_h264nvenc,sample,32.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.3026999999880786
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_2160p_8500k_h264nvenc,sample,36.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.28470000001788165
amt_gaming_vqa_dataset/DragonballZkakrot_2160p_8500k_h264nvenc,sample,29.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.29958999999404057
amt_gaming_vqa_dataset/DragonballZkakrot_2160p_8500k_h264nvenc,sample,70.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.28068999998808053
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,67.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0011000000238414742
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,48.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0010999999940395355
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,95.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.019699999988079142
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,19.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.021400000005961317
