video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Daysgone_1,sample,73.0,85.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.061899999998511035
amt_gaming_vqa_dataset/Daysgone_1_1080p_1500k_av1,sample,40.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09268999999925498
amt_gaming_vqa_dataset/Daysgone_1_1080p_5000k_av1,sample,58.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10639000000037235
amt_gaming_vqa_dataset/Daysgone_1_1080p_500k_av1,sample,36.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0872900000007455
amt_gaming_vqa_dataset/Daysgone_1_2160p_10000k_av1,sample,87.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.1026899999992548
amt_gaming_vqa_dataset/Daysgone_1_2160p_1000k_av1,sample,54.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.31198999999999977
amt_gaming_vqa_dataset/Daysgone_1_2160p_5000k_av1,sample,5.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.262790000000745
amt_gaming_vqa_dataset/Daysgone_1_480p_1000k_av1,sample,68.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07288999999851065
amt_gaming_vqa_dataset/Daysgone_1_720p_1300k_av1,sample,82.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05309000000149133
amt_gaming_vqa_dataset/Daysgone_1_720p_3000k_av1,sample,48.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.098190000001118
amt_gaming_vqa_dataset/Daysgone_1_720p_500k_av1,sample,80.0,4.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07509000000149157
amt_gaming_vqa_dataset/Daysgone_1_1080p_10000k_h264nvenc,sample,59.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.054990000000000094
amt_gaming_vqa_dataset/Daysgone_1_1080p_2300k_h264nvenc,sample,77.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06809000000149013
amt_gaming_vqa_dataset/Daysgone_1_1080p_5300k_h264nvenc,sample,72.0,4.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0743899999985107
amt_gaming_vqa_dataset/Daysgone_1_2160p_25000k_h264nvenc,sample,3.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051589999997766256
amt_gaming_vqa_dataset/Daysgone_1_2160p_5000k_h264nvenc,sample,53.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.055290000000745465
amt_gaming_vqa_dataset/Daysgone_1_2160p_8500k_h264nvenc,sample,89.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12739000000037315
amt_gaming_vqa_dataset/Daysgone_1_480p_1000k_h264nvenc,sample,27.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07178999999702107
amt_gaming_vqa_dataset/Daysgone_1_720p_1000k_h264nvenc,sample,45.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07439000000223572
amt_gaming_vqa_dataset/Daysgone_1_720p_2500k_h264nvenc,sample,83.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Daysgone_1_720p_5000k_h264nvenc,sample,7.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05628999999701989
amt_gaming_vqa_dataset/Daysgone_1_1080p_2000k_hevcnvenc,sample,28.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0722899999988833
amt_gaming_vqa_dataset/Daysgone_1_1080p_6000k_hevcnvenc,sample,9.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07199000000000133
amt_gaming_vqa_dataset/Daysgone_1_1080p_800k_hevcnvenc,sample,85.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06949000000000005
amt_gaming_vqa_dataset/Daysgone_1_2160p_10000k_hevcnvenc,sample,41.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05608999999776465
amt_gaming_vqa_dataset/Daysgone_1_2160p_1500k_hevcnvenc,sample,2.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07249000000000017
amt_gaming_vqa_dataset/Daysgone_1_2160p_6000k_hevcnvenc,sample,98.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07279000000074554
amt_gaming_vqa_dataset/Daysgone_1_480p_800k_hevcnvenc,sample,46.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06608999999962784
amt_gaming_vqa_dataset/Daysgone_1_720p_1500k_hevcnvenc,sample,42.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0718899999985112
amt_gaming_vqa_dataset/Daysgone_1_720p_3500k_hevcnvenc,sample,92.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.055290000000745465
amt_gaming_vqa_dataset/Daysgone_1_720p_600k_hevcnvenc,sample,93.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07568999999925552
amt_gaming_vqa_dataset/Genshinimpact_1,sample,34.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05639999999850964
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_1500k_av1,sample,84.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08438999999851049
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_5000k_av1,sample,20.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09049000000000085
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_500k_av1,sample,36.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09009000000149037
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_10000k_av1,sample,86.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.0879900000000013
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_1000k_av1,sample,74.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.20288999999850965
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_5000k_av1,sample,75.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.9288899999985105
amt_gaming_vqa_dataset/Genshinimpact_1_480p_1000k_av1,sample,35.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07318999999925602
amt_gaming_vqa_dataset/Genshinimpact_1_720p_1300k_av1,sample,64.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08288999999851043
amt_gaming_vqa_dataset/Genshinimpact_1_720p_3000k_av1,sample,44.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.087390000000374
amt_gaming_vqa_dataset/Genshinimpact_1_720p_500k_av1,sample,81.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07468999999925607
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_10000k_h264nvenc,sample,96.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05699000000000076
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_2300k_h264nvenc,sample,27.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08038999999851093
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_5300k_h264nvenc,sample,97.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06818999999925524
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_25000k_h264nvenc,sample,54.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07829000000074515
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_5000k_h264nvenc,sample,48.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09309000000149048
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_8500k_h264nvenc,sample,99.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05388999999851052
amt_gaming_vqa_dataset/Genshinimpact_1_480p_1000k_h264nvenc,sample,10.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07429000000074559
amt_gaming_vqa_dataset/Genshinimpact_1_720p_1000k_h264nvenc,sample,86.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.286209999999254
amt_gaming_vqa_dataset/Genshinimpact_1_720p_2500k_h264nvenc,sample,64.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06938999999850992
amt_gaming_vqa_dataset/Genshinimpact_1_720p_5000k_h264nvenc,sample,60.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07709000000149047
