video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/CatQuestII,sample,12.0,22.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.3640999999046315
amt_gaming_vqa_dataset/CatQuestII_1080p_1500k_av1,sample,92.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.21469000004768368
amt_gaming_vqa_dataset/CatQuestII_1080p_5000k_av1,sample,21.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1330900000238433
amt_gaming_vqa_dataset/CatQuestII_1080p_500k_av1,sample,80.0,83.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.19238999997615913
amt_gaming_vqa_dataset/CatQuestII_2160p_10000k_av1,sample,22.0,13.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",8.507790000071525
amt_gaming_vqa_dataset/CatQuestII_2160p_1000k_av1,sample,24.0,8.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",4.877689999928474
amt_gaming_vqa_dataset/CatQuestII_2160p_5000k_av1,sample,33.0,14.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",6.917489999999999
amt_gaming_vqa_dataset/CatQuestII_480p_1000k_av1,sample,22.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11148999999999987
amt_gaming_vqa_dataset/CatQuestII_720p_1300k_av1,sample,59.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12119000004768488
amt_gaming_vqa_dataset/CatQuestII_720p_3000k_av1,sample,95.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14469000004768517
amt_gaming_vqa_dataset/CatQuestII_720p_500k_av1,sample,4.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1330900000238433
amt_gaming_vqa_dataset/CatQuestII_1080p_10000k_h264nvenc,sample,39.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.19988999997615942
amt_gaming_vqa_dataset/CatQuestII_1080p_2300k_h264nvenc,sample,55.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09569000004768391
amt_gaming_vqa_dataset/CatQuestII_1080p_5300k_h264nvenc,sample,50.0,61.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.08449000000000062
amt_gaming_vqa_dataset/CatQuestII_2160p_25000k_h264nvenc,sample,31.0,71.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.3598900000953673
amt_gaming_vqa_dataset/CatQuestII_2160p_5000k_h264nvenc,sample,84.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12988999997615913
amt_gaming_vqa_dataset/CatQuestII_2160p_8500k_h264nvenc,sample,21.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.5556899999284752
amt_gaming_vqa_dataset/CatQuestII_480p_1000k_h264nvenc,sample,17.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.17238999997615956
amt_gaming_vqa_dataset/CatQuestII_720p_1000k_h264nvenc,sample,26.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08248999999999995
amt_gaming_vqa_dataset/CatQuestII_720p_2500k_h264nvenc,sample,72.0,78.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.1417900000715253
amt_gaming_vqa_dataset/CatQuestII_720p_5000k_h264nvenc,sample,47.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09289000009536785
amt_gaming_vqa_dataset/CatQuestII_1080p_2000k_hevcnvenc,sample,77.0,71.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.13999000000000095
amt_gaming_vqa_dataset/CatQuestII_1080p_6000k_hevcnvenc,sample,7.0,71.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.08538999997615804
amt_gaming_vqa_dataset/CatQuestII_1080p_800k_hevcnvenc,sample,69.0,72.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.09949000000000119
amt_gaming_vqa_dataset/CatQuestII_2160p_10000k_hevcnvenc,sample,70.0,73.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.23028999995231736
amt_gaming_vqa_dataset/CatQuestII_2160p_1500k_hevcnvenc,sample,40.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15138999997615876
amt_gaming_vqa_dataset/CatQuestII_2160p_6000k_hevcnvenc,sample,29.0,41.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.6140900000238432
amt_gaming_vqa_dataset/CatQuestII_480p_800k_hevcnvenc,sample,21.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12578999995231754
amt_gaming_vqa_dataset/CatQuestII_720p_1500k_hevcnvenc,sample,2.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.19799000000000078
amt_gaming_vqa_dataset/CatQuestII_720p_3500k_hevcnvenc,sample,49.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1682899999523162
amt_gaming_vqa_dataset/CatQuestII_720p_600k_hevcnvenc,sample,41.0,58.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.08669000004768357
amt_gaming_vqa_dataset/Sessionskatesim_1,sample,52.0,22.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",12.627100000023841
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_1500k_av1,sample,48.0,79.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.3566000000238425
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_5000k_av1,sample,69.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.22620000004768315
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_500k_av1,sample,99.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.43610000002384197
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_10000k_av1,sample,69.0,8.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",15.487199999928475
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_1000k_av1,sample,4.0,8.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",7.658700000047684
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_5000k_av1,sample,71.0,9.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",8.830099999904633
amt_gaming_vqa_dataset/Sessionskatesim_1_480p_1000k_av1,sample,22.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.16210000002384106
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_1300k_av1,sample,55.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1404999999999994
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_3000k_av1,sample,23.0,41.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2181999999284745
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_500k_av1,sample,47.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1178000000715258
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_10000k_h264nvenc,sample,81.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08170000004768418
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_2300k_h264nvenc,sample,21.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11830000007152641
