video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ghostoftsushima_2,sample,17.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05730000000028035
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_1500k_av1,sample,40.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10959000000009311
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_5000k_av1,sample,93.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09848999999999997
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_500k_av1,sample,90.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08788999999990743
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_10000k_av1,sample,96.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.27149
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_1000k_av1,sample,39.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.8160900000000932
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_5000k_av1,sample,72.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.5175899999998617
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_av1,sample,47.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0675900000000933
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1300k_av1,sample,22.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07509000000009358
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_3000k_av1,sample,42.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08799000000000134
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_500k_av1,sample,23.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06738999999990725
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_10000k_h264nvenc,sample,49.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06749000000000116
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2300k_h264nvenc,sample,27.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06839000000014117
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_5300k_h264nvenc,sample,93.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07168999999995407
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_25000k_h264nvenc,sample,93.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13519000000018622
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_5000k_h264nvenc,sample,46.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07469000000006965
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_8500k_h264nvenc,sample,45.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051190000000186586
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_1000k_h264nvenc,sample,58.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10808999999986035
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1000k_h264nvenc,sample,23.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05138999999990723
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_2500k_h264nvenc,sample,18.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06809000000009391
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_5000k_h264nvenc,sample,87.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06359000000009374
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2000k_hevcnvenc,sample,2.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_6000k_hevcnvenc,sample,75.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05749000000000137
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_800k_hevcnvenc,sample,14.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07499000000000144
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_10000k_hevcnvenc,sample,12.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05768999999972202
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_1500k_hevcnvenc,sample,85.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07349000000000139
amt_gaming_vqa_dataset/Ghostoftsushima_2_2160p_6000k_hevcnvenc,sample,31.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07199000000000133
amt_gaming_vqa_dataset/Ghostoftsushima_2_480p_800k_hevcnvenc,sample,80.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07308999999962751
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1500k_hevcnvenc,sample,25.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07308999999997745
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_3500k_hevcnvenc,sample,67.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07349000000000139
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_600k_hevcnvenc,sample,24.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07239000000002349
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy,sample,11.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.22469999999995238
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_1500k_av1,sample,46.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08248999999999995
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_5000k_av1,sample,11.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1045899999998614
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_500k_av1,sample,36.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1905899999998617
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_10000k_av1,sample,91.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.72649
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_1000k_av1,sample,63.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.1608899999999078
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_5000k_av1,sample,89.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.7951900000001864
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_480p_1000k_av1,sample,16.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07388999999990808
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_1300k_av1,sample,55.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08008999999986166
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_3000k_av1,sample,6.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.051289999999815095
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_500k_av1,sample,87.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06328999999981377
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_10000k_h264nvenc,sample,41.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07338999999990747
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_2300k_h264nvenc,sample,63.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05009000000009323
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_5300k_h264nvenc,sample,89.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07009000000009458
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_25000k_h264nvenc,sample,49.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08999000000000024
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_5000k_h264nvenc,sample,70.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.13689000000037232
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_8500k_h264nvenc,sample,17.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08479000000004788
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_480p_1000k_h264nvenc,sample,59.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_1000k_h264nvenc,sample,41.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07009000000009458
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_2500k_h264nvenc,sample,30.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06258999999986159
