video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Godofwar_1_720p_1500k_hevcnvenc,sample,24.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07299000000000078
amt_gaming_vqa_dataset/Godofwar_1_720p_1500k_hevcnvenc,sample,76.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08389000000037328
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_av1,sample,25.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.5489899999999999
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_av1,sample,12.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.9625899999996275
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_av1,sample,17.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07549000000000028
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_av1,sample,79.0,38.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08039000000037255
amt_gaming_vqa_dataset/MLBtheshow_2160p_8500k_h264nvenc,sample,55.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16889000000037235
amt_gaming_vqa_dataset/MLBtheshow_2160p_8500k_h264nvenc,sample,92.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2630900000014904
amt_gaming_vqa_dataset/MLBtheshow_1080p_2000k_hevcnvenc,sample,84.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.070589999999628
amt_gaming_vqa_dataset/MLBtheshow_1080p_2000k_hevcnvenc,sample,35.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07708999999962884
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_1500k_av1,sample,48.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.009800000000744546
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_1500k_av1,sample,20.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07730000000074533
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,39.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09209999999962726
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,5.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0951999999992541
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,16.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08999999999999986
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,80.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09120000000111794
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,17.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06529999999888325
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,86.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10270000000111779
