video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_600k_hevcnvenc,sample,32.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10099000000000125
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_600k_hevcnvenc,sample,81.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07819000000018761
amt_gaming_vqa_dataset/Worldofwarships_2_720p_500k_av1,sample,14.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050789999999814484
amt_gaming_vqa_dataset/Worldofwarships_2_720p_500k_av1,sample,10.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06988999999990675
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_25000k_h264nvenc,sample,99.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10438999999990806
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_25000k_h264nvenc,sample,83.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.1440099999999997
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_1500k_av1,sample,92.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09279999999981392
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_1500k_av1,sample,73.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09350000000000058
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_3000k_av1,sample,34.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08569999999972033
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_3000k_av1,sample,54.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.783099999999628
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_10000k_hevcnvenc,sample,70.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10570000000018709
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_10000k_hevcnvenc,sample,75.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14090000000037328
