video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_1000k_h264nvenc,sample,32.0,49.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0815899999940406
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_1000k_h264nvenc,sample,67.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06369000000298009
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_2500k_h264nvenc,sample,15.0,81.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05669000000298041
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_2500k_h264nvenc,sample,50.0,83.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06388999999106026
amt_gaming_vqa_dataset/Astroysplayroom_1_2160p_1000k_av1,sample,76.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11458999999404007
amt_gaming_vqa_dataset/Astroysplayroom_1_2160p_1000k_av1,sample,82.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10549000000000142
amt_gaming_vqa_dataset/Astroysplayroom_1_2160p_25000k_h264nvenc,sample,50.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0865899999940396
amt_gaming_vqa_dataset/Astroysplayroom_1_2160p_25000k_h264nvenc,sample,9.0,69.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.17398999999999987
amt_gaming_vqa_dataset/Astroysplayroom_1_1080p_2000k_hevcnvenc,sample,39.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09839000000596165
amt_gaming_vqa_dataset/Astroysplayroom_1_1080p_2000k_hevcnvenc,sample,3.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.055190000002980355
amt_gaming_vqa_dataset/Fallout4_2,sample,1.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08919999998807882
amt_gaming_vqa_dataset/Fallout4_2,sample,77.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09440000000595994
