video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19_480p_800k_hevc_nvenc,sample,99.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02330000001192012
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19_480p_800k_hevc_nvenc,sample,97.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.02070000004768424
amt_gaming_vqa_dataset/aYWM3nhWeSE_SubwaySurfers_0-30,sample,77.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.006999999999999673
amt_gaming_vqa_dataset/aYWM3nhWeSE_SubwaySurfers_0-30,sample,60.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.5023000000119211
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_800k_hevc_nvenc,sample,16.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.025399999976158938
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_800k_hevc_nvenc,sample,88.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.005000000000000782
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_500k_av1,sample,62.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.033812999976158054
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_500k_av1,sample,59.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.025012999964237892
amt_gaming_vqa_dataset/F84TmQCWEJk_SubwaySurfers_0-04,sample,33.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', 'still', 'broken', '']",10.299699999988079
amt_gaming_vqa_dataset/F84TmQCWEJk_SubwaySurfers_0-04,sample,47.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.007199999988079853
amt_gaming_vqa_dataset/AKcTm4L_Des_CallofDutyMobile_1-38_1080p_2000k_hevc_nvenc,sample,81.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.006300000011920659
amt_gaming_vqa_dataset/AKcTm4L_Des_CallofDutyMobile_1-38_1080p_2000k_hevc_nvenc,sample,89.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.013599999964236886
