video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Destiny2_2_720p_5000k_h264nvenc,sample,63.0,82.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.06968999980926505
amt_gaming_vqa_dataset/Destiny2_2_720p_5000k_h264nvenc,sample,84.0,65.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07019000004768472
amt_gaming_vqa_dataset/Destiny2_2_1080p_2000k_hevcnvenc,sample,34.0,80.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.05508999990463259
amt_gaming_vqa_dataset/Destiny2_2_1080p_2000k_hevcnvenc,sample,66.0,82.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06119000004768438
amt_gaming_vqa_dataset/Destiny2_2_1080p_6000k_hevcnvenc,sample,78.0,64.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06468999980926604
amt_gaming_vqa_dataset/Destiny2_2_1080p_6000k_hevcnvenc,sample,53.0,84.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06108999990463282
amt_gaming_vqa_dataset/Destiny2_2_480p_800k_hevcnvenc,sample,21.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.057289999952317316
amt_gaming_vqa_dataset/Destiny2_2_480p_800k_hevcnvenc,sample,12.0,77.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06149000000000093
amt_gaming_vqa_dataset/eFootball_1_2160p_25000k_h264nvenc,sample,82.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.26698999999999984
amt_gaming_vqa_dataset/eFootball_1_2160p_25000k_h264nvenc,sample,42.0,84.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.5929900000000004
amt_gaming_vqa_dataset/eFootball_1_480p_1000k_h264nvenc,sample,2.0,67.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.061289999952316876
amt_gaming_vqa_dataset/eFootball_1_480p_1000k_h264nvenc,sample,57.0,84.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05899000000000143
