video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Undefeated_720p_3000k_av1,sample,71.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09529000001192145
amt_gaming_vqa_dataset/Undefeated_720p_3000k_av1,sample,52.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12149000000000143
amt_gaming_vqa_dataset/thelogomovie2_2160p_5000k_av1,sample,94.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.0277899999821187
amt_gaming_vqa_dataset/thelogomovie2_2160p_5000k_av1,sample,64.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.0155899999940399
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_av1,sample,30.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09789000000596104
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_av1,sample,97.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08818999998807975
amt_gaming_vqa_dataset/thelogomovie2_2160p_10000k_hevcnvenc,sample,18.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10589000000596194
amt_gaming_vqa_dataset/thelogomovie2_2160p_10000k_hevcnvenc,sample,72.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10208999999404078
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_1000k_av1,sample,64.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.7421900000178816
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_1000k_av1,sample,82.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.7152900000119207
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_1500k_hevcnvenc,sample,13.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08199000000000112
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_1500k_hevcnvenc,sample,78.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10319000001788226
